1370227941496,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,28569.0,0.0.3
1370229740730,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,28579.0,0.0.3
1370229740730,9f233d9289fb0db633f275520eb958c3,10,29,false,0,false,28579.0,0.0.3
1370229740730,a56ba5370c0c181ce96fa0ae975515b8,30,72,false,0,false,28579.0,0.0.3
1370229740730,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,28579.0,0.0.3
1370229740730,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,28579.0,0.0.3
1370229740730,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,28579.0,0.0.3
1370229740730,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,28579.0,0.0.3
1370229740730,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,28579.0,0.0.3
1370229740730,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,28579.0,0.0.3
1370229740730,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,28579.0,0.0.3
1370229740730,1d052aa7d5cd04d230caa13952cf5ddd,500,6,false,0,false,28579.0,0.0.3
1370229740730,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,28579.0,0.0.3
1370229740730,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,28579.0,0.0.3
1370229740730,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,28579.0,0.0.3
1370229740730,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,28579.0,0.0.3
1370229740730,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,28579.0,0.0.3
1370229740730,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,28579.0,0.0.3
1370232740101,9f233d9289fb0db633f275520eb958c3,10,29,false,0,false,29079.0,0.0.3
1370232740101,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,29079.0,0.0.3
1370232740101,a56ba5370c0c181ce96fa0ae975515b8,30,72,false,0,false,29079.0,0.0.3
1370232740101,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,29079.0,0.0.3
1370232740101,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,29079.0,0.0.3
1370232740101,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29079.0,0.0.3
1370232740101,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,29079.0,0.0.3
1370232740101,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29079.0,0.0.3
1370232740101,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29079.0,0.0.3
1370232740101,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29079.0,0.0.3
1370232740101,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29079.0,0.0.3
1370232740101,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29079.0,0.0.3
1370232740101,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29079.0,0.0.3
1370232740101,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29079.0,0.0.3
1370232740101,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29079.0,0.0.3
1370232740101,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29079.0,0.0.3
1370232740101,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29079.0,0.0.3
1370260943771,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,29109.0,0.0.3
1370260943771,9f233d9289fb0db633f275520eb958c3,10,29,false,0,false,29109.0,0.0.3
1370260943771,a56ba5370c0c181ce96fa0ae975515b8,30,73,false,0,false,29109.0,0.0.3
1370260943771,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,29109.0,0.0.3
1370260943771,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,29109.0,0.0.3
1370260943771,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,29109.0,0.0.3
1370260943771,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29109.0,0.0.3
1370260943771,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29109.0,0.0.3
1370260943771,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29109.0,0.0.3
1370260943771,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29109.0,0.0.3
1370260943771,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29109.0,0.0.3
1370260943771,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29109.0,0.0.3
1370260943771,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29109.0,0.0.3
1370260943771,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29109.0,0.0.3
1370260943771,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29109.0,0.0.3
1370260943771,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29109.0,0.0.3
1370260943771,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29109.0,0.0.3
1370263346128,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,29139.0,0.0.3
1370263346128,9f233d9289fb0db633f275520eb958c3,10,29,false,0,false,29139.0,0.0.3
1370263346128,a56ba5370c0c181ce96fa0ae975515b8,30,74,false,0,false,29139.0,0.0.3
1370263346128,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,29139.0,0.0.3
1370263346128,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,29139.0,0.0.3
1370263346128,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,29139.0,0.0.3
1370263346128,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29139.0,0.0.3
1370263346128,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29139.0,0.0.3
1370263346128,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29139.0,0.0.3
1370263346128,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29139.0,0.0.3
1370263346128,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29139.0,0.0.3
1370263346128,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29139.0,0.0.3
1370263346128,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29139.0,0.0.3
1370263346128,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29139.0,0.0.3
1370263346128,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29139.0,0.0.3
1370263346128,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29139.0,0.0.3
1370263346128,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29139.0,0.0.3
1370267546439,75c16be85ddae4172d1f1deeca222873,5,5,false,0,false,29140.0,0.0.3
1370267546439,a56ba5370c0c181ce96fa0ae975515b8,30,74,false,0,false,29140.0,0.0.3
1370267546439,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,29140.0,0.0.3
1370267546439,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,29140.0,0.0.3
1370267546439,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,29140.0,0.0.3
1370267546439,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29140.0,0.0.3
1370267546439,9f233d9289fb0db633f275520eb958c3,10,29,false,0,false,29140.0,0.0.3
1370267546439,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29140.0,0.0.3
1370267546439,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29140.0,0.0.3
1370267546439,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29140.0,0.0.3
1370267546439,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29140.0,0.0.3
1370267546439,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29140.0,0.0.3
1370267546439,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29140.0,0.0.3
1370267546439,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29140.0,0.0.3
1370267546439,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29140.0,0.0.3
1370267546439,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29140.0,0.0.3
1370267546439,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29140.0,0.0.3
1370270543608,a56ba5370c0c181ce96fa0ae975515b8,30,74,false,0,false,29145.0,0.0.3
1370270543608,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,29145.0,0.0.3
1370270543608,9f233d9289fb0db633f275520eb958c3,10,29,false,0,false,29145.0,0.0.3
1370270543608,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,29145.0,0.0.3
1370270543608,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,29145.0,0.0.3
1370270543608,75c16be85ddae4172d1f1deeca222873,5,6,false,0,false,29145.0,0.0.3
1370270543608,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29145.0,0.0.3
1370270543608,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29145.0,0.0.3
1370270543608,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29145.0,0.0.3
1370270543608,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29145.0,0.0.3
1370270543608,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29145.0,0.0.3
1370270543608,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29145.0,0.0.3
1370270543608,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29145.0,0.0.3
1370270543608,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29145.0,0.0.3
1370270543608,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29145.0,0.0.3
1370270543608,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29145.0,0.0.3
1370270543608,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29145.0,0.0.3
1370272946271,75c16be85ddae4172d1f1deeca222873,5,6,false,0,false,29175.0,0.0.3
1370272946271,9f233d9289fb0db633f275520eb958c3,10,29,false,0,false,29175.0,0.0.3
1370272946271,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29175.0,0.0.3
1370272946271,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,29175.0,0.0.3
1370272946271,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,29175.0,0.0.3
1370272946271,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,29175.0,0.0.3
1370272946271,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29175.0,0.0.3
1370272946271,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29175.0,0.0.3
1370272946271,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29175.0,0.0.3
1370272946271,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29175.0,0.0.3
1370272946271,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29175.0,0.0.3
1370272946271,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29175.0,0.0.3
1370272946271,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29175.0,0.0.3
1370272946271,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29175.0,0.0.3
1370272946271,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29175.0,0.0.3
1370272946271,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29175.0,0.0.3
1370272946271,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29175.0,0.0.3
1370273552743,75c16be85ddae4172d1f1deeca222873,5,6,false,0,false,29195.0,0.0.3
1370273552743,9f233d9289fb0db633f275520eb958c3,10,30,false,0,false,29195.0,0.0.3
1370273552743,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29195.0,0.0.3
1370273552743,a51090c5795658fff224e8473d4b487f,45,12,false,0,false,29195.0,0.0.3
1370273552743,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,29195.0,0.0.3
1370273552743,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,29195.0,0.0.3
1370273552743,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29195.0,0.0.3
1370273552743,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29195.0,0.0.3
1370273552743,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29195.0,0.0.3
1370273552743,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29195.0,0.0.3
1370273552743,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29195.0,0.0.3
1370273552743,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29195.0,0.0.3
1370273552743,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29195.0,0.0.3
1370273552743,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29195.0,0.0.3
1370273552743,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29195.0,0.0.3
1370273552743,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29195.0,0.0.3
1370273552743,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29195.0,0.0.3
1370274747138,75c16be85ddae4172d1f1deeca222873,5,6,false,0,false,29240.0,0.0.3
1370274747138,9f233d9289fb0db633f275520eb958c3,10,30,false,0,false,29240.0,0.0.3
1370274747138,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29240.0,0.0.3
1370274747138,a51090c5795658fff224e8473d4b487f,45,13,false,0,false,29240.0,0.0.3
1370274747138,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,29240.0,0.0.3
1370274747138,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,29240.0,0.0.3
1370274747138,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29240.0,0.0.3
1370274747138,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29240.0,0.0.3
1370274747138,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29240.0,0.0.3
1370274747138,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29240.0,0.0.3
1370274747138,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29240.0,0.0.3
1370274747138,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29240.0,0.0.3
1370274747138,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29240.0,0.0.3
1370274747138,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29240.0,0.0.3
1370274747138,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29240.0,0.0.3
1370274747138,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29240.0,0.0.3
1370274747138,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29240.0,0.0.3
1370276549034,75c16be85ddae4172d1f1deeca222873,5,7,false,0,false,29245.0,0.0.3
1370276549034,9f233d9289fb0db633f275520eb958c3,10,30,false,0,false,29245.0,0.0.3
1370276549034,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29245.0,0.0.3
1370276549034,a51090c5795658fff224e8473d4b487f,45,13,false,0,false,29245.0,0.0.3
1370276549034,48db81ceeaadbfc810b814393613ed6d,45,7,false,0,false,29245.0,0.0.3
1370276549034,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29245.0,0.0.3
1370276549034,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,29245.0,0.0.3
1370276549034,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29245.0,0.0.3
1370276549034,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29245.0,0.0.3
1370276549034,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29245.0,0.0.3
1370276549034,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29245.0,0.0.3
1370276549034,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29245.0,0.0.3
1370276549034,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29245.0,0.0.3
1370276549034,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29245.0,0.0.3
1370276549034,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29245.0,0.0.3
1370276549034,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29245.0,0.0.3
1370276549034,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29245.0,0.0.3
1370280757549,75c16be85ddae4172d1f1deeca222873,5,7,false,0,false,29296.0,0.0.3
1370280757549,9f233d9289fb0db633f275520eb958c3,10,30,false,0,false,29296.0,0.0.3
1370280757549,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29296.0,0.0.3
1370280757549,a51090c5795658fff224e8473d4b487f,45,13,false,0,false,29296.0,0.0.3
1370280757549,48db81ceeaadbfc810b814393613ed6d,45,8,false,0,false,29296.0,0.0.3
1370280757549,03b8f65585df42ca609c2f6437fde5ae,50,55,false,0,false,29296.0,0.0.3
1370280757549,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29296.0,0.0.3
1370280757549,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29296.0,0.0.3
1370280757549,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29296.0,0.0.3
1370280757549,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29296.0,0.0.3
1370280757549,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29296.0,0.0.3
1370280757549,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29296.0,0.0.3
1370280757549,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29296.0,0.0.3
1370280757549,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29296.0,0.0.3
1370280757549,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29296.0,0.0.3
1370280757549,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29296.0,0.0.3
1370280757549,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29296.0,0.0.3
1370291560698,75c16be85ddae4172d1f1deeca222873,5,7,false,0,false,29361.0,0.0.3
1370291560698,9f233d9289fb0db633f275520eb958c3,10,30,false,0,false,29361.0,0.0.3
1370291560698,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29361.0,0.0.3
1370291560698,a51090c5795658fff224e8473d4b487f,45,13,false,0,false,29361.0,0.0.3
1370291560698,48db81ceeaadbfc810b814393613ed6d,45,8,false,0,false,29361.0,0.0.3
1370291560698,03b8f65585df42ca609c2f6437fde5ae,50,56,false,0,false,29361.0,0.0.3
1370291560698,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29361.0,0.0.3
1370291560698,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29361.0,0.0.3
1370291560698,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29361.0,0.0.3
1370291560698,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29361.0,0.0.3
1370291560698,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29361.0,0.0.3
1370291560698,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29361.0,0.0.3
1370291560698,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29361.0,0.0.3
1370291560698,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29361.0,0.0.3
1370291560698,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29361.0,0.0.3
1370291560698,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29361.0,0.0.3
1370291560698,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29361.0,0.0.3
1370293362541,9f233d9289fb0db633f275520eb958c3,10,30,false,0,false,29411.0,0.0.3
1370293362541,a51090c5795658fff224e8473d4b487f,45,13,false,0,false,29411.0,0.0.3
1370293362541,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29411.0,0.0.3
1370293362541,48db81ceeaadbfc810b814393613ed6d,45,8,false,0,false,29411.0,0.0.3
1370293362541,03b8f65585df42ca609c2f6437fde5ae,50,57,false,0,false,29411.0,0.0.3
1370293362541,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29411.0,0.0.3
1370293362541,75c16be85ddae4172d1f1deeca222873,5,7,false,0,false,29411.0,0.0.3
1370293362541,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29411.0,0.0.3
1370293362541,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29411.0,0.0.3
1370293362541,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29411.0,0.0.3
1370293362541,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29411.0,0.0.3
1370293362541,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29411.0,0.0.3
1370293362541,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29411.0,0.0.3
1370293362541,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29411.0,0.0.3
1370293362541,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29411.0,0.0.3
1370293362541,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29411.0,0.0.3
1370293362541,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29411.0,0.0.3
1370299982683,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29456.0,0.0.3
1370299982683,75c16be85ddae4172d1f1deeca222873,5,7,false,0,false,29456.0,0.0.3
1370299982683,9f233d9289fb0db633f275520eb958c3,10,30,false,0,false,29456.0,0.0.3
1370299982683,a51090c5795658fff224e8473d4b487f,45,14,false,0,false,29456.0,0.0.3
1370299982683,48db81ceeaadbfc810b814393613ed6d,45,8,false,0,false,29456.0,0.0.3
1370299982683,03b8f65585df42ca609c2f6437fde5ae,50,57,false,0,false,29456.0,0.0.3
1370299982683,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29456.0,0.0.3
1370299982683,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29456.0,0.0.3
1370299982683,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29456.0,0.0.3
1370299982683,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29456.0,0.0.3
1370299982683,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29456.0,0.0.3
1370299982683,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29456.0,0.0.3
1370299982683,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29456.0,0.0.3
1370299982683,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29456.0,0.0.3
1370299982683,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29456.0,0.0.3
1370299982683,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29456.0,0.0.3
1370299982683,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29456.0,0.0.3
1370301780013,75c16be85ddae4172d1f1deeca222873,5,7,false,0,false,29501.0,0.0.3
1370301780013,9f233d9289fb0db633f275520eb958c3,10,30,false,0,false,29501.0,0.0.3
1370301780013,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29501.0,0.0.3
1370301780013,a51090c5795658fff224e8473d4b487f,45,14,false,0,false,29501.0,0.0.3
1370301780013,48db81ceeaadbfc810b814393613ed6d,45,9,false,0,false,29501.0,0.0.3
1370301780013,03b8f65585df42ca609c2f6437fde5ae,50,57,false,0,false,29501.0,0.0.3
1370301780013,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29501.0,0.0.3
1370301780013,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29501.0,0.0.3
1370301780013,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29501.0,0.0.3
1370301780013,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29501.0,0.0.3
1370301780013,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29501.0,0.0.3
1370301780013,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29501.0,0.0.3
1370301780013,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29501.0,0.0.3
1370301780013,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29501.0,0.0.3
1370301780013,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29501.0,0.0.3
1370301780013,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29501.0,0.0.3
1370301780013,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29501.0,0.0.3
1370307779949,75c16be85ddae4172d1f1deeca222873,5,7,false,0,false,29511.0,0.0.3
1370307779949,9f233d9289fb0db633f275520eb958c3,10,31,false,0,false,29511.0,0.0.3
1370307779949,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29511.0,0.0.3
1370307779949,a51090c5795658fff224e8473d4b487f,45,14,false,0,false,29511.0,0.0.3
1370307779949,48db81ceeaadbfc810b814393613ed6d,45,9,false,0,false,29511.0,0.0.3
1370307779949,03b8f65585df42ca609c2f6437fde5ae,50,57,false,0,false,29511.0,0.0.3
1370307779949,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29511.0,0.0.3
1370307779949,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29511.0,0.0.3
1370307779949,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29511.0,0.0.3
1370307779949,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29511.0,0.0.3
1370307779949,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29511.0,0.0.3
1370307779949,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29511.0,0.0.3
1370307779949,477f5f991312ccc66a7e997567085325,1000,2,true,10,false,29511.0,0.0.3
1370307779949,4c8074ea3de4a1166a79e8f8584f16b4,1000,2,true,5,false,29511.0,0.0.3
1370307779949,889111c7aaf28573be8a8f8f8c5310e3,2500,1,true,10,false,29511.0,0.0.3
1370307779949,7d36232f871e2c044dbede3cb7ad13d0,5000,0,true,3,false,29511.0,0.0.3
1370307779949,b38a341139cbabc51b47ed4a42bdf0ff,10000,0,true,3,false,29511.0,0.0.3
1370309582508,9f233d9289fb0db633f275520eb958c3,10,31,false,0,false,29556.0,0.0.3
1370309582508,a56ba5370c0c181ce96fa0ae975515b8,30,75,false,0,false,29556.0,0.0.3
1370309582508,48db81ceeaadbfc810b814393613ed6d,45,10,false,0,false,29556.0,0.0.3
1370309582508,a51090c5795658fff224e8473d4b487f,45,14,false,0,false,29556.0,0.0.3
1370309582508,75c16be85ddae4172d1f1deeca222873,5,7,false,0,false,29556.0,0.0.3
1370309582508,03b8f65585df42ca609c2f6437fde5ae,50,57,false,0,false,29556.0,0.0.3
1370309582508,918d1a66ee87207ef11f2114aecf4ca7,75,8,false,0,false,29556.0,0.0.3
1370309582508,91d792eb880425aff139a0c5187c7f60,75,6,false,0,false,29556.0,0.0.3
1370309582508,e0799939cf65cc88a8136b549a5c19d5,100,9,false,0,false,29556.0,0.0.3
1370309582508,8efada12204014c9b92c65a3e5b458c0,200,13,false,0,false,29556.0,0.0.3
1370309582508,1d052aa7d5cd04d230caa13952cf5ddd,500,7,false,0,false,29556.0,0.0.3
1370309582508,7f3d9cfc794743326dcf810c0839db53,1000,1,true,5,false,29556.0,0.0.3
