1370145688941,9d4667f20e67a6bba695478c792947a7,5,2,false,undefined,undefined,82.0
1370466245063,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,417.0,0.0.3
1370466245063,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,417.0,0.0.3
1370500453417,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,422.0,0.0.3
1370500453417,fb51d00c287bb7745cf38ebdbe1b6991,25,2,false,0,false,422.0,0.0.3
1370500453417,384162a33ca663e3a9c949817e1587b0,50,1,false,0,false,422.0,0.0.3
1370500453417,272f0026e4d00e6cc28bd78c37fcc328,100,2,false,0,false,422.0,0.0.3
1370500453417,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,422.0,0.0.3
1370500453417,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,422.0,0.0.3
1370500453417,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,422.0,0.0.3
1370537694036,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,447.0,0.0.3
1370537694036,fb51d00c287bb7745cf38ebdbe1b6991,25,3,false,0,false,447.0,0.0.3
1370537694036,384162a33ca663e3a9c949817e1587b0,50,1,false,0,false,447.0,0.0.3
1370537694036,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,447.0,0.0.3
1370537694036,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,447.0,0.0.3
1370537694036,272f0026e4d00e6cc28bd78c37fcc328,100,2,false,0,false,447.0,0.0.3
1370537694036,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,447.0,0.0.3
1370541264707,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,472.0,0.0.3
1370541264707,384162a33ca663e3a9c949817e1587b0,50,1,false,0,false,472.0,0.0.3
1370541264707,272f0026e4d00e6cc28bd78c37fcc328,100,2,false,0,false,472.0,0.0.3
1370541264707,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,472.0,0.0.3
1370541264707,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,472.0,0.0.3
1370541264707,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,472.0,0.0.3
1370541264707,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,472.0,0.0.3
1370541866929,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,572.0,0.0.3
1370541866929,384162a33ca663e3a9c949817e1587b0,50,1,false,0,false,572.0,0.0.3
1370541866929,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,572.0,0.0.3
1370541866929,272f0026e4d00e6cc28bd78c37fcc328,100,3,false,0,false,572.0,0.0.3
1370541866929,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,572.0,0.0.3
1370541866929,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,572.0,0.0.3
1370541866929,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,572.0,0.0.3
1370552066513,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,622.0,0.0.3
1370552066513,384162a33ca663e3a9c949817e1587b0,50,1,false,0,false,622.0,0.0.3
1370552066513,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,622.0,0.0.3
1370552066513,272f0026e4d00e6cc28bd78c37fcc328,100,3,false,0,false,622.0,0.0.3
1370552066513,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,622.0,0.0.3
1370552066513,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,622.0,0.0.3
1370552066513,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,622.0,0.0.3
1370553305601,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,722.0,0.0.3
1370553305601,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,722.0,0.0.3
1370553305601,384162a33ca663e3a9c949817e1587b0,50,2,false,0,false,722.0,0.0.3
1370553305601,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,722.0,0.0.3
1370553305601,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,722.0,0.0.3
1370553305601,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,722.0,0.0.3
1370553305601,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,722.0,0.0.3
1370564083757,9d4667f20e67a6bba695478c792947a7,5,4,false,0,false,772.0,0.0.3
1370564083757,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,772.0,0.0.3
1370564083757,384162a33ca663e3a9c949817e1587b0,50,1,false,0,false,772.0,0.0.3
1370564083757,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,772.0,0.0.3
1370564083757,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,772.0,0.0.3
1370564083757,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,772.0,0.0.3
1370564083757,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,772.0,0.0.3
1370566478878,9d4667f20e67a6bba695478c792947a7,5,5,false,0,false,777.0,0.0.3
1370566478878,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,777.0,0.0.3
1370566478878,384162a33ca663e3a9c949817e1587b0,50,1,false,0,false,777.0,0.0.3
1370566478878,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,777.0,0.0.3
1370566478878,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,777.0,0.0.3
1370566478878,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,777.0,0.0.3
1370566478878,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,777.0,0.0.3
1370609093555,9d4667f20e67a6bba695478c792947a7,5,5,false,0,false,800.0,0.0.3
1370609093555,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,800.0,0.0.3
1370609093555,384162a33ca663e3a9c949817e1587b0,50,1,false,0,false,800.0,0.0.3
1370609093555,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,800.0,0.0.3
1370609093555,838f18bbbc66ffc316e6a3ac5d86a17a,250,0,false,0,false,800.0,0.0.3
1370609093555,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,800.0,0.0.3
1370609093555,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,800.0,0.0.3
1370615724575,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,1050.0,0.0.3
1370615724575,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,1050.0,0.0.3
1370615724575,384162a33ca663e3a9c949817e1587b0,50,1,false,0,false,1050.0,0.0.3
1370615724575,838f18bbbc66ffc316e6a3ac5d86a17a,250,1,false,0,false,1050.0,0.0.3
1370615724575,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,1050.0,0.0.3
1370615724575,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,1050.0,0.0.3
1370615724575,9d4667f20e67a6bba695478c792947a7,5,5,false,0,false,1050.0,0.0.3
1370617493460,9d4667f20e67a6bba695478c792947a7,5,5,false,0,false,1100.0,0.0.3
1370617493460,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,1100.0,0.0.3
1370617493460,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,1100.0,0.0.3
1370617493460,838f18bbbc66ffc316e6a3ac5d86a17a,250,1,false,0,false,1100.0,0.0.3
1370617493460,384162a33ca663e3a9c949817e1587b0,50,2,false,0,false,1100.0,0.0.3
1370617493460,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,1100.0,0.0.3
1370617493460,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,1100.0,0.0.3
1370619298058,9d4667f20e67a6bba695478c792947a7,5,6,false,0,false,1110.0,0.0.3
1370619298058,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,1110.0,0.0.3
1370619298058,384162a33ca663e3a9c949817e1587b0,50,2,false,0,false,1110.0,0.0.3
1370619298058,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,1110.0,0.0.3
1370619298058,838f18bbbc66ffc316e6a3ac5d86a17a,250,1,false,0,false,1110.0,0.0.3
1370619298058,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,1110.0,0.0.3
1370619298058,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,1110.0,0.0.3
1370621693517,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,1160.0,0.0.3
1370621693517,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,1160.0,0.0.3
1370621693517,384162a33ca663e3a9c949817e1587b0,50,3,false,0,false,1160.0,0.0.3
1370621693517,838f18bbbc66ffc316e6a3ac5d86a17a,250,1,false,0,false,1160.0,0.0.3
1370621693517,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,1160.0,0.0.3
1370621693517,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,1160.0,0.0.3
1370621693517,9d4667f20e67a6bba695478c792947a7,5,6,false,0,false,1160.0,0.0.3
1370623501030,9d4667f20e67a6bba695478c792947a7,5,7,false,0,false,1165.0,0.0.3
1370623501030,fb51d00c287bb7745cf38ebdbe1b6991,25,4,false,0,false,1165.0,0.0.3
1370623501030,384162a33ca663e3a9c949817e1587b0,50,3,false,0,false,1165.0,0.0.3
1370623501030,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,1165.0,0.0.3
1370623501030,838f18bbbc66ffc316e6a3ac5d86a17a,250,1,false,0,false,1165.0,0.0.3
1370623501030,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,1165.0,0.0.3
1370623501030,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,1165.0,0.0.3
1370624102597,fb51d00c287bb7745cf38ebdbe1b6991,25,5,false,0,false,1220.0,0.0.3
1370624102597,384162a33ca663e3a9c949817e1587b0,50,3,false,0,false,1220.0,0.0.3
1370624102597,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,1220.0,0.0.3
1370624102597,9d4667f20e67a6bba695478c792947a7,5,8,false,0,false,1220.0,0.0.3
1370624102597,838f18bbbc66ffc316e6a3ac5d86a17a,250,1,false,0,false,1220.0,0.0.3
1370624102597,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,1220.0,0.0.3
1370624102597,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,1220.0,0.0.3
1370625897079,9d4667f20e67a6bba695478c792947a7,5,8,false,0,false,1240.0,0.0.3
1370625897079,fb51d00c287bb7745cf38ebdbe1b6991,25,5,false,0,false,1240.0,0.0.3
1370625897079,384162a33ca663e3a9c949817e1587b0,50,3,false,0,false,1240.0,0.0.3
1370625897079,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,1240.0,0.0.3
1370625897079,838f18bbbc66ffc316e6a3ac5d86a17a,250,1,false,0,false,1240.0,0.0.3
1370625897079,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,1240.0,0.0.3
1370625897079,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,1240.0,0.0.3
1370637307831,9d4667f20e67a6bba695478c792947a7,5,8,false,0,false,1290.0,0.0.3
1370637307831,fb51d00c287bb7745cf38ebdbe1b6991,25,5,false,0,false,1290.0,0.0.3
1370637307831,384162a33ca663e3a9c949817e1587b0,50,3,false,0,false,1290.0,0.0.3
1370637307831,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,1290.0,0.0.3
1370637307831,838f18bbbc66ffc316e6a3ac5d86a17a,250,1,false,0,false,1290.0,0.0.3
1370637307831,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,1290.0,0.0.3
1370637307831,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,1290.0,0.0.3
1370663734212,9d4667f20e67a6bba695478c792947a7,5,9,false,0,false,1295.0,0.0.3
1370663734212,fb51d00c287bb7745cf38ebdbe1b6991,25,5,false,0,false,1295.0,0.0.3
1370663734212,384162a33ca663e3a9c949817e1587b0,50,3,false,0,false,1295.0,0.0.3
1370663734212,272f0026e4d00e6cc28bd78c37fcc328,100,4,false,0,false,1295.0,0.0.3
1370663734212,838f18bbbc66ffc316e6a3ac5d86a17a,250,1,false,0,false,1295.0,0.0.3
1370663734212,5ea2baf4d4564062a1111a3f589a30c5,500,0,false,0,false,1295.0,0.0.3
1370663734212,6fb9495e47803c5f8b7ceadc06501f0b,1000,0,true,5,false,1295.0,0.0.3
