1369936209473,504fb863140a0e730b22644fa9a67d9b,99,376,FALSE,undefined,undefined,389006
1370409818713,9709dede30c068b8a0dad77c8fff33b0,65,1474,true,10000,false,752532.85,0.0.3
1370409818713,504fb863140a0e730b22644fa9a67d9b,99,808,false,0,false,752532.85,0.0.3
1370409818713,28f945afc12a64e3ad5689b2932a126c,200,569,true,1000,false,752532.85,0.0.3
1370409818713,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,752532.85,0.0.3
1370409818713,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,752532.85,0.0.3
1370409818713,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,752532.85,0.0.3
1370409818713,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,752532.85,0.0.3
1370409818713,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,752532.85,0.0.3
1370409818713,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,752532.85,0.0.3
1370409818713,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,752532.85,0.0.3
1370409818713,f6e26770a2180b65c280871737928602,10000,18,true,50,false,752532.85,0.0.3
1370410421473,f9902ec76ba381b2d0f9d2da6ba6722e,25,3212,true,25000,false,752596.85,0.0.3
1370410421473,6db53d5db606fd2bf46eec96da2b9a87,39,631,true,10000,false,752596.85,0.0.3
1370410421473,9709dede30c068b8a0dad77c8fff33b0,65,1474,true,10000,false,752596.85,0.0.3
1370410421473,504fb863140a0e730b22644fa9a67d9b,99,808,false,0,false,752596.85,0.0.3
1370410421473,6eb16bc0adf917d50fe54321f46a9182,10,966,false,0,false,752596.85,0.0.3
1370410421473,28f945afc12a64e3ad5689b2932a126c,200,569,true,1000,false,752596.85,0.0.3
1370410421473,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,752596.85,0.0.3
1370410421473,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,752596.85,0.0.3
1370410421473,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,752596.85,0.0.3
1370410421473,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,752596.85,0.0.3
1370410421473,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,752596.85,0.0.3
1370410421473,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,752596.85,0.0.3
1370410421473,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,752596.85,0.0.3
1370410421473,f6e26770a2180b65c280871737928602,10000,18,true,50,false,752596.85,0.0.3
1370411022059,6eb16bc0adf917d50fe54321f46a9182,10,966,false,0,false,752696.85,0.0.3
1370411022059,f9902ec76ba381b2d0f9d2da6ba6722e,25,3214,true,25000,false,752696.85,0.0.3
1370411022059,6db53d5db606fd2bf46eec96da2b9a87,39,632,true,10000,false,752696.85,0.0.3
1370411022059,9709dede30c068b8a0dad77c8fff33b0,65,1474,true,10000,false,752696.85,0.0.3
1370411022059,504fb863140a0e730b22644fa9a67d9b,99,808,false,0,false,752696.85,0.0.3
1370411022059,28f945afc12a64e3ad5689b2932a126c,200,569,true,1000,false,752696.85,0.0.3
1370411022059,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,752696.85,0.0.3
1370411022059,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,752696.85,0.0.3
1370411022059,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,752696.85,0.0.3
1370411022059,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,752696.85,0.0.3
1370411022059,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,752696.85,0.0.3
1370411022059,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,752696.85,0.0.3
1370411022059,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,752696.85,0.0.3
1370411022059,f6e26770a2180b65c280871737928602,10000,18,true,50,false,752696.85,0.0.3
1370411619995,f9902ec76ba381b2d0f9d2da6ba6722e,25,3215,true,25000,false,752815.85,0.0.3
1370411619995,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,752815.85,0.0.3
1370411619995,504fb863140a0e730b22644fa9a67d9b,99,809,false,0,false,752815.85,0.0.3
1370411619995,28f945afc12a64e3ad5689b2932a126c,200,569,true,1000,false,752815.85,0.0.3
1370411619995,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,752815.85,0.0.3
1370411619995,6eb16bc0adf917d50fe54321f46a9182,10,966,false,0,false,752815.85,0.0.3
1370411619995,9709dede30c068b8a0dad77c8fff33b0,65,1474,true,10000,false,752815.85,0.0.3
1370411619995,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,752815.85,0.0.3
1370411619995,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,752815.85,0.0.3
1370411619995,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,752815.85,0.0.3
1370411619995,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,752815.85,0.0.3
1370411619995,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,752815.85,0.0.3
1370411619995,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,752815.85,0.0.3
1370411619995,f6e26770a2180b65c280871737928602,10000,18,true,50,false,752815.85,0.0.3
1370412223578,f9902ec76ba381b2d0f9d2da6ba6722e,25,3215,true,25000,false,753100.85,0.0.3
1370412223578,6db53d5db606fd2bf46eec96da2b9a87,39,632,true,10000,false,753100.85,0.0.3
1370412223578,9709dede30c068b8a0dad77c8fff33b0,65,1475,true,10000,false,753100.85,0.0.3
1370412223578,504fb863140a0e730b22644fa9a67d9b,99,809,false,0,false,753100.85,0.0.3
1370412223578,28f945afc12a64e3ad5689b2932a126c,200,570,true,1000,false,753100.85,0.0.3
1370412223578,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,753100.85,0.0.3
1370412223578,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,753100.85,0.0.3
1370412223578,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,753100.85,0.0.3
1370412223578,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,753100.85,0.0.3
1370412223578,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,753100.85,0.0.3
1370412223578,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,753100.85,0.0.3
1370412223578,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,753100.85,0.0.3
1370412223578,f6e26770a2180b65c280871737928602,10000,18,true,50,false,753100.85,0.0.3
1370412223578,6eb16bc0adf917d50fe54321f46a9182,10,968,false,0,false,753100.85,0.0.3
1370412820392,6eb16bc0adf917d50fe54321f46a9182,10,968,false,0,false,753400.85,0.0.3
1370412820392,504fb863140a0e730b22644fa9a67d9b,99,810,false,0,false,753400.85,0.0.3
1370412820392,9709dede30c068b8a0dad77c8fff33b0,65,1475,true,10000,false,753400.85,0.0.3
1370412820392,f9902ec76ba381b2d0f9d2da6ba6722e,25,3215,true,25000,false,753400.85,0.0.3
1370412820392,6db53d5db606fd2bf46eec96da2b9a87,39,632,true,10000,false,753400.85,0.0.3
1370412820392,28f945afc12a64e3ad5689b2932a126c,200,571,true,1000,false,753400.85,0.0.3
1370412820392,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,753400.85,0.0.3
1370412820392,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,753400.85,0.0.3
1370412820392,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,753400.85,0.0.3
1370412820392,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,753400.85,0.0.3
1370412820392,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,753400.85,0.0.3
1370412820392,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,753400.85,0.0.3
1370412820392,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,753400.85,0.0.3
1370412820392,f6e26770a2180b65c280871737928602,10000,18,true,50,false,753400.85,0.0.3
1370414018371,f9902ec76ba381b2d0f9d2da6ba6722e,25,3217,true,25000,false,753450.85,0.0.3
1370414018371,9709dede30c068b8a0dad77c8fff33b0,65,1475,true,10000,false,753450.85,0.0.3
1370414018371,6db53d5db606fd2bf46eec96da2b9a87,39,632,true,10000,false,753450.85,0.0.3
1370414018371,28f945afc12a64e3ad5689b2932a126c,200,571,true,1000,false,753450.85,0.0.3
1370414018371,504fb863140a0e730b22644fa9a67d9b,99,810,false,0,false,753450.85,0.0.3
1370414018371,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,753450.85,0.0.3
1370414018371,6eb16bc0adf917d50fe54321f46a9182,10,968,false,0,false,753450.85,0.0.3
1370414018371,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,753450.85,0.0.3
1370414018371,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,753450.85,0.0.3
1370414018371,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,753450.85,0.0.3
1370414018371,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,753450.85,0.0.3
1370414018371,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,753450.85,0.0.3
1370414018371,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,753450.85,0.0.3
1370414018371,f6e26770a2180b65c280871737928602,10000,18,true,50,false,753450.85,0.0.3
1370415821756,9709dede30c068b8a0dad77c8fff33b0,65,1475,true,10000,false,753470.85,0.0.3
1370415821756,f9902ec76ba381b2d0f9d2da6ba6722e,25,3217,true,25000,false,753470.85,0.0.3
1370415821756,6db53d5db606fd2bf46eec96da2b9a87,39,632,true,10000,false,753470.85,0.0.3
1370415821756,504fb863140a0e730b22644fa9a67d9b,99,810,false,0,false,753470.85,0.0.3
1370415821756,6eb16bc0adf917d50fe54321f46a9182,10,970,false,0,false,753470.85,0.0.3
1370415821756,28f945afc12a64e3ad5689b2932a126c,200,571,true,1000,false,753470.85,0.0.3
1370415821756,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,753470.85,0.0.3
1370415821756,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,753470.85,0.0.3
1370415821756,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,753470.85,0.0.3
1370415821756,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,753470.85,0.0.3
1370415821756,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,753470.85,0.0.3
1370415821756,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,753470.85,0.0.3
1370415821756,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,753470.85,0.0.3
1370415821756,f6e26770a2180b65c280871737928602,10000,18,true,50,false,753470.85,0.0.3
1370416430217,6eb16bc0adf917d50fe54321f46a9182,10,970,false,0,false,753613.85,0.0.3
1370416430217,f9902ec76ba381b2d0f9d2da6ba6722e,25,3217,true,25000,false,753613.85,0.0.3
1370416430217,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,753613.85,0.0.3
1370416430217,9709dede30c068b8a0dad77c8fff33b0,65,1475,true,10000,false,753613.85,0.0.3
1370416430217,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,753613.85,0.0.3
1370416430217,28f945afc12a64e3ad5689b2932a126c,200,571,true,1000,false,753613.85,0.0.3
1370416430217,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,753613.85,0.0.3
1370416430217,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,753613.85,0.0.3
1370416430217,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,753613.85,0.0.3
1370416430217,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,753613.85,0.0.3
1370416430217,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,753613.85,0.0.3
1370416430217,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,753613.85,0.0.3
1370416430217,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,753613.85,0.0.3
1370416430217,f6e26770a2180b65c280871737928602,10000,18,true,50,false,753613.85,0.0.3
1370417029083,6eb16bc0adf917d50fe54321f46a9182,10,971,false,0,false,753648.85,0.0.3
1370417029083,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,753648.85,0.0.3
1370417029083,f9902ec76ba381b2d0f9d2da6ba6722e,25,3218,true,25000,false,753648.85,0.0.3
1370417029083,9709dede30c068b8a0dad77c8fff33b0,65,1475,true,10000,false,753648.85,0.0.3
1370417029083,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,753648.85,0.0.3
1370417029083,28f945afc12a64e3ad5689b2932a126c,200,571,true,1000,false,753648.85,0.0.3
1370417029083,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,753648.85,0.0.3
1370417029083,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,753648.85,0.0.3
1370417029083,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,753648.85,0.0.3
1370417029083,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,753648.85,0.0.3
1370417029083,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,753648.85,0.0.3
1370417029083,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,753648.85,0.0.3
1370417029083,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,753648.85,0.0.3
1370417029083,f6e26770a2180b65c280871737928602,10000,18,true,50,false,753648.85,0.0.3
1370417619347,f9902ec76ba381b2d0f9d2da6ba6722e,25,3218,true,25000,false,753923.85,0.0.3
1370417619347,9709dede30c068b8a0dad77c8fff33b0,65,1476,true,10000,false,753923.85,0.0.3
1370417619347,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,753923.85,0.0.3
1370417619347,6eb16bc0adf917d50fe54321f46a9182,10,972,false,0,false,753923.85,0.0.3
1370417619347,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,753923.85,0.0.3
1370417619347,28f945afc12a64e3ad5689b2932a126c,200,572,true,1000,false,753923.85,0.0.3
1370417619347,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,753923.85,0.0.3
1370417619347,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,753923.85,0.0.3
1370417619347,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,753923.85,0.0.3
1370417619347,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,753923.85,0.0.3
1370417619347,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,753923.85,0.0.3
1370417619347,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,753923.85,0.0.3
1370417619347,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,753923.85,0.0.3
1370417619347,f6e26770a2180b65c280871737928602,10000,18,true,50,false,753923.85,0.0.3
1370418233225,6eb16bc0adf917d50fe54321f46a9182,10,972,false,0,false,754123.85,0.0.3
1370418233225,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,754123.85,0.0.3
1370418233225,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,754123.85,0.0.3
1370418233225,9709dede30c068b8a0dad77c8fff33b0,65,1476,true,10000,false,754123.85,0.0.3
1370418233225,f9902ec76ba381b2d0f9d2da6ba6722e,25,3218,true,25000,false,754123.85,0.0.3
1370418233225,28f945afc12a64e3ad5689b2932a126c,200,573,true,1000,false,754123.85,0.0.3
1370418233225,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,754123.85,0.0.3
1370418233225,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,754123.85,0.0.3
1370418233225,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,754123.85,0.0.3
1370418233225,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,754123.85,0.0.3
1370418233225,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,754123.85,0.0.3
1370418233225,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,754123.85,0.0.3
1370418233225,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,754123.85,0.0.3
1370418233225,f6e26770a2180b65c280871737928602,10000,18,true,50,false,754123.85,0.0.3
1370419423253,6eb16bc0adf917d50fe54321f46a9182,10,972,false,0,false,754148.85,0.0.3
1370419423253,f9902ec76ba381b2d0f9d2da6ba6722e,25,3219,true,25000,false,754148.85,0.0.3
1370419423253,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,754148.85,0.0.3
1370419423253,9709dede30c068b8a0dad77c8fff33b0,65,1476,true,10000,false,754148.85,0.0.3
1370419423253,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,754148.85,0.0.3
1370419423253,28f945afc12a64e3ad5689b2932a126c,200,573,true,1000,false,754148.85,0.0.3
1370419423253,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,754148.85,0.0.3
1370419423253,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,754148.85,0.0.3
1370419423253,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,754148.85,0.0.3
1370419423253,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,754148.85,0.0.3
1370419423253,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,754148.85,0.0.3
1370419423253,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,754148.85,0.0.3
1370419423253,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,754148.85,0.0.3
1370419423253,f6e26770a2180b65c280871737928602,10000,18,true,50,false,754148.85,0.0.3
1370420018790,f9902ec76ba381b2d0f9d2da6ba6722e,25,3220,true,25000,false,754173.85,0.0.3
1370420018790,9709dede30c068b8a0dad77c8fff33b0,65,1476,true,10000,false,754173.85,0.0.3
1370420018790,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,754173.85,0.0.3
1370420018790,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,754173.85,0.0.3
1370420018790,28f945afc12a64e3ad5689b2932a126c,200,573,true,1000,false,754173.85,0.0.3
1370420018790,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,754173.85,0.0.3
1370420018790,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,754173.85,0.0.3
1370420018790,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,754173.85,0.0.3
1370420018790,6eb16bc0adf917d50fe54321f46a9182,10,972,false,0,false,754173.85,0.0.3
1370420018790,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,754173.85,0.0.3
1370420018790,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,754173.85,0.0.3
1370420018790,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,754173.85,0.0.3
1370420018790,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,754173.85,0.0.3
1370420018790,f6e26770a2180b65c280871737928602,10000,18,true,50,false,754173.85,0.0.3
1370421228132,6eb16bc0adf917d50fe54321f46a9182,10,972,false,0,false,754248.85,0.0.3
1370421228132,f9902ec76ba381b2d0f9d2da6ba6722e,25,3223,true,25000,false,754248.85,0.0.3
1370421228132,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,754248.85,0.0.3
1370421228132,9709dede30c068b8a0dad77c8fff33b0,65,1476,true,10000,false,754248.85,0.0.3
1370421228132,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,754248.85,0.0.3
1370421228132,28f945afc12a64e3ad5689b2932a126c,200,573,true,1000,false,754248.85,0.0.3
1370421228132,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,754248.85,0.0.3
1370421228132,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,754248.85,0.0.3
1370421228132,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,754248.85,0.0.3
1370421228132,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,754248.85,0.0.3
1370421228132,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,754248.85,0.0.3
1370421228132,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,754248.85,0.0.3
1370421228132,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,754248.85,0.0.3
1370421228132,f6e26770a2180b65c280871737928602,10000,18,true,50,false,754248.85,0.0.3
1370421821437,6eb16bc0adf917d50fe54321f46a9182,10,972,false,0,false,754314.85,0.0.3
1370421821437,f9902ec76ba381b2d0f9d2da6ba6722e,25,3223,true,25000,false,754314.85,0.0.3
1370421821437,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,754314.85,0.0.3
1370421821437,9709dede30c068b8a0dad77c8fff33b0,65,1477,true,10000,false,754314.85,0.0.3
1370421821437,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,754314.85,0.0.3
1370421821437,28f945afc12a64e3ad5689b2932a126c,200,573,true,1000,false,754314.85,0.0.3
1370421821437,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,754314.85,0.0.3
1370421821437,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,754314.85,0.0.3
1370421821437,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,754314.85,0.0.3
1370421821437,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,754314.85,0.0.3
1370421821437,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,754314.85,0.0.3
1370421821437,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,754314.85,0.0.3
1370421821437,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,754314.85,0.0.3
1370421821437,f6e26770a2180b65c280871737928602,10000,18,true,50,false,754314.85,0.0.3
1370422431252,6eb16bc0adf917d50fe54321f46a9182,10,972,false,0,false,754339.85,0.0.3
1370422431252,9709dede30c068b8a0dad77c8fff33b0,65,1477,true,10000,false,754339.85,0.0.3
1370422431252,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,754339.85,0.0.3
1370422431252,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,754339.85,0.0.3
1370422431252,28f945afc12a64e3ad5689b2932a126c,200,573,true,1000,false,754339.85,0.0.3
1370422431252,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,754339.85,0.0.3
1370422431252,f9902ec76ba381b2d0f9d2da6ba6722e,25,3224,true,25000,false,754339.85,0.0.3
1370422431252,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,754339.85,0.0.3
1370422431252,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,754339.85,0.0.3
1370422431252,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,754339.85,0.0.3
1370422431252,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,754339.85,0.0.3
1370422431252,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,754339.85,0.0.3
1370422431252,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,754339.85,0.0.3
1370422431252,f6e26770a2180b65c280871737928602,10000,18,true,50,false,754339.85,0.0.3
1370423031481,6eb16bc0adf917d50fe54321f46a9182,10,972,false,0,false,754364.85,0.0.3
1370423031481,f9902ec76ba381b2d0f9d2da6ba6722e,25,3225,true,25000,false,754364.85,0.0.3
1370423031481,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,754364.85,0.0.3
1370423031481,9709dede30c068b8a0dad77c8fff33b0,65,1477,true,10000,false,754364.85,0.0.3
1370423031481,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,754364.85,0.0.3
1370423031481,28f945afc12a64e3ad5689b2932a126c,200,573,true,1000,false,754364.85,0.0.3
1370423031481,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,754364.85,0.0.3
1370423031481,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,754364.85,0.0.3
1370423031481,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,754364.85,0.0.3
1370423031481,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,754364.85,0.0.3
1370423031481,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,754364.85,0.0.3
1370423031481,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,754364.85,0.0.3
1370423031481,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,754364.85,0.0.3
1370423031481,f6e26770a2180b65c280871737928602,10000,18,true,50,false,754364.85,0.0.3
1370423624878,6eb16bc0adf917d50fe54321f46a9182,10,973,false,0,false,754424.85,0.0.3
1370423624878,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,754424.85,0.0.3
1370423624878,f9902ec76ba381b2d0f9d2da6ba6722e,25,3227,true,25000,false,754424.85,0.0.3
1370423624878,9709dede30c068b8a0dad77c8fff33b0,65,1477,true,10000,false,754424.85,0.0.3
1370423624878,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,754424.85,0.0.3
1370423624878,28f945afc12a64e3ad5689b2932a126c,200,573,true,1000,false,754424.85,0.0.3
1370423624878,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,754424.85,0.0.3
1370423624878,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,754424.85,0.0.3
1370423624878,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,754424.85,0.0.3
1370423624878,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,754424.85,0.0.3
1370423624878,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,754424.85,0.0.3
1370423624878,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,754424.85,0.0.3
1370423624878,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,754424.85,0.0.3
1370423624878,f6e26770a2180b65c280871737928602,10000,18,true,50,false,754424.85,0.0.3
1370424225311,6eb16bc0adf917d50fe54321f46a9182,10,973,false,0,false,754624.85,0.0.3
1370424225311,f9902ec76ba381b2d0f9d2da6ba6722e,25,3227,true,25000,false,754624.85,0.0.3
1370424225311,6db53d5db606fd2bf46eec96da2b9a87,39,633,true,10000,false,754624.85,0.0.3
1370424225311,9709dede30c068b8a0dad77c8fff33b0,65,1477,true,10000,false,754624.85,0.0.3
1370424225311,504fb863140a0e730b22644fa9a67d9b,99,811,false,0,false,754624.85,0.0.3
1370424225311,28f945afc12a64e3ad5689b2932a126c,200,574,true,1000,false,754624.85,0.0.3
1370424225311,b0a4bb2ee203138d7bf36c23f907d5f7,450,56,true,500,false,754624.85,0.0.3
1370424225311,41be6b2fcb87c65c71eabf4445171c96,650,19,true,500,false,754624.85,0.0.3
1370424225311,c770c8645363b2470bb23131edbc0863,1000,24,true,500,false,754624.85,0.0.3
1370424225311,77a6581696dcdaf812c32f622b0023e9,1750,9,true,100,false,754624.85,0.0.3
1370424225311,f4be09e0630c994be04ae27d5ee5e70d,2500,0,true,200,false,754624.85,0.0.3
1370424225311,b78a2f8fba41d803f3139ecd34e766c4,5000,5,true,100,false,754624.85,0.0.3
1370424225311,755a6346f19b81062bf54cd03cdfea1f,5000,5,true,50,false,754624.85,0.0.3
1370424225311,f6e26770a2180b65c280871737928602,10000,18,true,50,false,754624.85,0.0.3
1370424823490,6eb16bc0adf917d50fe54321f46a9182,10,974,false,0,false,754673.85,0.0.3
1370424823490,f9902ec76ba381b2d0f9d2da6ba6722e,25,3227,true,25000,false,754673.85,0.0.3
1370424823490,6db53d5db606fd2bf46eec96da2b9a87,39,634,true,10000,false,754673.85,0.0.3
