1370145685341,79b9ec39c02fea616be81cc12321e907,1,2,false,undefined,undefined,815.0
1370233330721,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2178.0,0.0.3
1370233330721,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,2178.0,0.0.3
1370233330721,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2178.0,0.0.3
1370233330721,067feb6ae57491be7a7788a64a9ff113,65,18,true,100,false,2178.0,0.0.3
1370233330721,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2178.0,0.0.3
1370233330721,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2178.0,0.0.3
1370233330721,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,2178.0,0.0.3
1370233330721,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2178.0,0.0.3
1370233330721,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2178.0,0.0.3
1370233330721,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2178.0,0.0.3
1370233330721,9857fd790ebbfa268cbfd05cf0ff8701,250,1,true,10,false,2178.0,0.0.3
1370233330721,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2178.0,0.0.3
1370233330721,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2178.0,0.0.3
1370233330721,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2178.0,0.0.3
1370233330721,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2178.0,0.0.3
1370233330721,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2178.0,0.0.3
1370233330721,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2178.0,0.0.3
1370233330721,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2178.0,0.0.3
1370240530773,79b9ec39c02fea616be81cc12321e907,1,7,false,0,false,2318.0,0.0.3
1370240530773,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2318.0,0.0.3
1370240530773,d04406607c126725ac9a0f21cba2b8e8,7,3,false,0,false,2318.0,0.0.3
1370240530773,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,2318.0,0.0.3
1370240530773,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2318.0,0.0.3
1370240530773,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2318.0,0.0.3
1370240530773,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,2318.0,0.0.3
1370240530773,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2318.0,0.0.3
1370240530773,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2318.0,0.0.3
1370240530773,067feb6ae57491be7a7788a64a9ff113,65,20,true,100,false,2318.0,0.0.3
1370240530773,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2318.0,0.0.3
1370240530773,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,2318.0,0.0.3
1370240530773,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2318.0,0.0.3
1370240530773,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2318.0,0.0.3
1370240530773,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2318.0,0.0.3
1370240530773,9857fd790ebbfa268cbfd05cf0ff8701,250,1,true,10,false,2318.0,0.0.3
1370240530773,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2318.0,0.0.3
1370240530773,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2318.0,0.0.3
1370240530773,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2318.0,0.0.3
1370240530773,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2318.0,0.0.3
1370240530773,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2318.0,0.0.3
1370240530773,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2318.0,0.0.3
1370240530773,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2318.0,0.0.3
1370245331992,79b9ec39c02fea616be81cc12321e907,1,7,false,0,false,2388.0,0.0.3
1370245331992,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2388.0,0.0.3
1370245331992,d04406607c126725ac9a0f21cba2b8e8,7,3,false,0,false,2388.0,0.0.3
1370245331992,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,2388.0,0.0.3
1370245331992,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2388.0,0.0.3
1370245331992,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2388.0,0.0.3
1370245331992,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,2388.0,0.0.3
1370245331992,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2388.0,0.0.3
1370245331992,067feb6ae57491be7a7788a64a9ff113,65,21,true,100,false,2388.0,0.0.3
1370245331992,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2388.0,0.0.3
1370245331992,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2388.0,0.0.3
1370245331992,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,2388.0,0.0.3
1370245331992,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2388.0,0.0.3
1370245331992,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2388.0,0.0.3
1370245331992,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2388.0,0.0.3
1370245331992,9857fd790ebbfa268cbfd05cf0ff8701,250,1,true,10,false,2388.0,0.0.3
1370245331992,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2388.0,0.0.3
1370245331992,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2388.0,0.0.3
1370245331992,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2388.0,0.0.3
1370245331992,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2388.0,0.0.3
1370245331992,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2388.0,0.0.3
1370245331992,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2388.0,0.0.3
1370245331992,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2388.0,0.0.3
1370248332909,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2403.0,0.0.3
1370248332909,d04406607c126725ac9a0f21cba2b8e8,7,4,false,0,false,2403.0,0.0.3
1370248332909,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,2403.0,0.0.3
1370248332909,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2403.0,0.0.3
1370248332909,79b9ec39c02fea616be81cc12321e907,1,7,false,0,false,2403.0,0.0.3
1370248332909,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2403.0,0.0.3
1370248332909,b7a2b889833995abd479450d3bc515ad,40,0,true,150,false,2403.0,0.0.3
1370248332909,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2403.0,0.0.3
1370248332909,067feb6ae57491be7a7788a64a9ff113,65,21,true,100,false,2403.0,0.0.3
1370248332909,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2403.0,0.0.3
1370248332909,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2403.0,0.0.3
1370248332909,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,2403.0,0.0.3
1370248332909,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2403.0,0.0.3
1370248332909,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2403.0,0.0.3
1370248332909,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2403.0,0.0.3
1370248332909,9857fd790ebbfa268cbfd05cf0ff8701,250,1,true,10,false,2403.0,0.0.3
1370248332909,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2403.0,0.0.3
1370248332909,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2403.0,0.0.3
1370248332909,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2403.0,0.0.3
1370248332909,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2403.0,0.0.3
1370248332909,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2403.0,0.0.3
1370248332909,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2403.0,0.0.3
1370248332909,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2403.0,0.0.3
1370249532449,79b9ec39c02fea616be81cc12321e907,1,7,false,0,false,2443.0,0.0.3
1370249532449,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2443.0,0.0.3
1370249532449,d04406607c126725ac9a0f21cba2b8e8,7,4,false,0,false,2443.0,0.0.3
1370249532449,bf3bc747ff0a39ccd2ae051c95e49198,32,16,true,100,false,2443.0,0.0.3
1370249532449,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2443.0,0.0.3
1370249532449,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2443.0,0.0.3
1370249532449,b7a2b889833995abd479450d3bc515ad,40,1,true,150,false,2443.0,0.0.3
1370249532449,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2443.0,0.0.3
1370249532449,067feb6ae57491be7a7788a64a9ff113,65,21,true,100,false,2443.0,0.0.3
1370249532449,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2443.0,0.0.3
1370249532449,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2443.0,0.0.3
1370249532449,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,2443.0,0.0.3
1370249532449,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2443.0,0.0.3
1370249532449,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2443.0,0.0.3
1370249532449,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2443.0,0.0.3
1370249532449,9857fd790ebbfa268cbfd05cf0ff8701,250,1,true,10,false,2443.0,0.0.3
1370249532449,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2443.0,0.0.3
1370249532449,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2443.0,0.0.3
1370249532449,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2443.0,0.0.3
1370249532449,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2443.0,0.0.3
1370249532449,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2443.0,0.0.3
1370249532449,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2443.0,0.0.3
1370249532449,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2443.0,0.0.3
1370250133646,79b9ec39c02fea616be81cc12321e907,1,7,false,0,false,2475.0,0.0.3
1370250133646,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2475.0,0.0.3
1370250133646,d04406607c126725ac9a0f21cba2b8e8,7,4,false,0,false,2475.0,0.0.3
1370250133646,bf3bc747ff0a39ccd2ae051c95e49198,32,17,true,100,false,2475.0,0.0.3
1370250133646,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2475.0,0.0.3
1370250133646,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2475.0,0.0.3
1370250133646,b7a2b889833995abd479450d3bc515ad,40,1,true,150,false,2475.0,0.0.3
1370250133646,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2475.0,0.0.3
1370250133646,067feb6ae57491be7a7788a64a9ff113,65,21,true,100,false,2475.0,0.0.3
1370250133646,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2475.0,0.0.3
1370250133646,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2475.0,0.0.3
1370250133646,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,2475.0,0.0.3
1370250133646,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2475.0,0.0.3
1370250133646,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2475.0,0.0.3
1370250133646,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2475.0,0.0.3
1370250133646,9857fd790ebbfa268cbfd05cf0ff8701,250,1,true,10,false,2475.0,0.0.3
1370250133646,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2475.0,0.0.3
1370250133646,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2475.0,0.0.3
1370250133646,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2475.0,0.0.3
1370250133646,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2475.0,0.0.3
1370250133646,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2475.0,0.0.3
1370250133646,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2475.0,0.0.3
1370250133646,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2475.0,0.0.3
1370252532916,79b9ec39c02fea616be81cc12321e907,1,8,false,0,false,2487.11,0.0.3
1370252532916,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2487.11,0.0.3
1370252532916,d04406607c126725ac9a0f21cba2b8e8,7,5,false,0,false,2487.11,0.0.3
1370252532916,bf3bc747ff0a39ccd2ae051c95e49198,32,17,true,100,false,2487.11,0.0.3
1370252532916,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2487.11,0.0.3
1370252532916,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2487.11,0.0.3
1370252532916,b7a2b889833995abd479450d3bc515ad,40,1,true,150,false,2487.11,0.0.3
1370252532916,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2487.11,0.0.3
1370252532916,067feb6ae57491be7a7788a64a9ff113,65,21,true,100,false,2487.11,0.0.3
1370252532916,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2487.11,0.0.3
1370252532916,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2487.11,0.0.3
1370252532916,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,2487.11,0.0.3
1370252532916,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2487.11,0.0.3
1370252532916,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2487.11,0.0.3
1370252532916,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2487.11,0.0.3
1370252532916,9857fd790ebbfa268cbfd05cf0ff8701,250,1,true,10,false,2487.11,0.0.3
1370252532916,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2487.11,0.0.3
1370252532916,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2487.11,0.0.3
1370252532916,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2487.11,0.0.3
1370252532916,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2487.11,0.0.3
1370252532916,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2487.11,0.0.3
1370252532916,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2487.11,0.0.3
1370252532916,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2487.11,0.0.3
1370254933219,79b9ec39c02fea616be81cc12321e907,1,8,false,0,false,2519.11,0.0.3
1370254933219,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2519.11,0.0.3
1370254933219,d04406607c126725ac9a0f21cba2b8e8,7,5,false,0,false,2519.11,0.0.3
1370254933219,bf3bc747ff0a39ccd2ae051c95e49198,32,18,true,100,false,2519.11,0.0.3
1370254933219,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2519.11,0.0.3
1370254933219,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2519.11,0.0.3
1370254933219,b7a2b889833995abd479450d3bc515ad,40,1,true,150,false,2519.11,0.0.3
1370254933219,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2519.11,0.0.3
1370254933219,067feb6ae57491be7a7788a64a9ff113,65,21,true,100,false,2519.11,0.0.3
1370254933219,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2519.11,0.0.3
1370254933219,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2519.11,0.0.3
1370254933219,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,2519.11,0.0.3
1370254933219,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2519.11,0.0.3
1370254933219,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2519.11,0.0.3
1370254933219,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2519.11,0.0.3
1370254933219,9857fd790ebbfa268cbfd05cf0ff8701,250,1,true,10,false,2519.11,0.0.3
1370254933219,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2519.11,0.0.3
1370254933219,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2519.11,0.0.3
1370254933219,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2519.11,0.0.3
1370254933219,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2519.11,0.0.3
1370254933219,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2519.11,0.0.3
1370254933219,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2519.11,0.0.3
1370254933219,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2519.11,0.0.3
1370259134937,79b9ec39c02fea616be81cc12321e907,1,8,false,0,false,2768.11,0.0.3
1370259134937,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2768.11,0.0.3
1370259134937,bf3bc747ff0a39ccd2ae051c95e49198,32,18,true,100,false,2768.11,0.0.3
1370259134937,d04406607c126725ac9a0f21cba2b8e8,7,5,false,0,false,2768.11,0.0.3
1370259134937,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2768.11,0.0.3
1370259134937,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2768.11,0.0.3
1370259134937,b7a2b889833995abd479450d3bc515ad,40,1,true,150,false,2768.11,0.0.3
1370259134937,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2768.11,0.0.3
1370259134937,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2768.11,0.0.3
1370259134937,9b3e223b2a5c978057c32368b88e8e42,125,1,true,75,false,2768.11,0.0.3
1370259134937,067feb6ae57491be7a7788a64a9ff113,65,21,true,100,false,2768.11,0.0.3
1370259134937,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2768.11,0.0.3
1370259134937,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2768.11,0.0.3
1370259134937,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2768.11,0.0.3
1370259134937,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2768.11,0.0.3
1370259134937,9857fd790ebbfa268cbfd05cf0ff8701,250,2,true,10,false,2768.11,0.0.3
1370259134937,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2768.11,0.0.3
1370259134937,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2768.11,0.0.3
1370259134937,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2768.11,0.0.3
1370259134937,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2768.11,0.0.3
1370259134937,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2768.11,0.0.3
1370259134937,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2768.11,0.0.3
1370259134937,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2768.11,0.0.3
1370265737930,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2828.11,0.0.3
1370265737930,d04406607c126725ac9a0f21cba2b8e8,7,5,false,0,false,2828.11,0.0.3
1370265737930,79b9ec39c02fea616be81cc12321e907,1,7,false,0,false,2828.11,0.0.3
1370265737930,bf3bc747ff0a39ccd2ae051c95e49198,32,18,true,100,false,2828.11,0.0.3
1370265737930,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2828.11,0.0.3
1370265737930,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2828.11,0.0.3
1370265737930,b7a2b889833995abd479450d3bc515ad,40,1,true,150,false,2828.11,0.0.3
1370265737930,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2828.11,0.0.3
1370265737930,067feb6ae57491be7a7788a64a9ff113,65,20,true,100,false,2828.11,0.0.3
1370265737930,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2828.11,0.0.3
1370265737930,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2828.11,0.0.3
1370265737930,9b3e223b2a5c978057c32368b88e8e42,125,2,true,75,false,2828.11,0.0.3
1370265737930,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2828.11,0.0.3
1370265737930,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2828.11,0.0.3
1370265737930,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2828.11,0.0.3
1370265737930,9857fd790ebbfa268cbfd05cf0ff8701,250,2,true,10,false,2828.11,0.0.3
1370265737930,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2828.11,0.0.3
1370265737930,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2828.11,0.0.3
1370265737930,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2828.11,0.0.3
1370265737930,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2828.11,0.0.3
1370265737930,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2828.11,0.0.3
1370265737930,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2828.11,0.0.3
1370265737930,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2828.11,0.0.3
1370278941356,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2893.11,0.0.3
1370278941356,d04406607c126725ac9a0f21cba2b8e8,7,5,false,0,false,2893.11,0.0.3
1370278941356,79b9ec39c02fea616be81cc12321e907,1,7,false,0,false,2893.11,0.0.3
1370278941356,bf3bc747ff0a39ccd2ae051c95e49198,32,18,true,100,false,2893.11,0.0.3
1370278941356,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2893.11,0.0.3
1370278941356,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2893.11,0.0.3
1370278941356,b7a2b889833995abd479450d3bc515ad,40,1,true,150,false,2893.11,0.0.3
1370278941356,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2893.11,0.0.3
1370278941356,067feb6ae57491be7a7788a64a9ff113,65,21,true,100,false,2893.11,0.0.3
1370278941356,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2893.11,0.0.3
1370278941356,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2893.11,0.0.3
1370278941356,9b3e223b2a5c978057c32368b88e8e42,125,2,true,75,false,2893.11,0.0.3
1370278941356,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2893.11,0.0.3
1370278941356,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2893.11,0.0.3
1370278941356,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2893.11,0.0.3
1370278941356,9857fd790ebbfa268cbfd05cf0ff8701,250,2,true,10,false,2893.11,0.0.3
1370278941356,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2893.11,0.0.3
1370278941356,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2893.11,0.0.3
1370278941356,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2893.11,0.0.3
1370278941356,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2893.11,0.0.3
1370278941356,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2893.11,0.0.3
1370278941356,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2893.11,0.0.3
1370278941356,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2893.11,0.0.3
1370280145382,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2894.11,0.0.3
1370280145382,d04406607c126725ac9a0f21cba2b8e8,7,5,false,0,false,2894.11,0.0.3
1370280145382,bf3bc747ff0a39ccd2ae051c95e49198,32,18,true,100,false,2894.11,0.0.3
1370280145382,79b9ec39c02fea616be81cc12321e907,1,8,false,0,false,2894.11,0.0.3
1370280145382,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2894.11,0.0.3
1370280145382,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2894.11,0.0.3
1370280145382,b7a2b889833995abd479450d3bc515ad,40,1,true,150,false,2894.11,0.0.3
1370280145382,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2894.11,0.0.3
1370280145382,067feb6ae57491be7a7788a64a9ff113,65,21,true,100,false,2894.11,0.0.3
1370280145382,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2894.11,0.0.3
1370280145382,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2894.11,0.0.3
1370280145382,9b3e223b2a5c978057c32368b88e8e42,125,2,true,75,false,2894.11,0.0.3
1370280145382,bf88600fc18846fd870cfb1a6b19dee1,125,0,false,0,false,2894.11,0.0.3
1370280145382,b3867697219853c5dbcea1513b6ac2b3,200,0,true,25,false,2894.11,0.0.3
1370280145382,ab5c7b18107b1fdeedb2df8210ee837f,200,0,true,25,false,2894.11,0.0.3
1370280145382,9857fd790ebbfa268cbfd05cf0ff8701,250,2,true,10,false,2894.11,0.0.3
1370280145382,46bd62d791ff7f7ef70452599d093d7c,250,0,false,0,false,2894.11,0.0.3
1370280145382,91d3f7f85c332c06b67eb92b09e73e98,300,0,true,20,false,2894.11,0.0.3
1370280145382,f8c64d93321c2bd34a76413d0a1f8aa3,320,0,true,5,false,2894.11,0.0.3
1370280145382,648a5f98280ddb03f55f869288a3df27,500,0,true,4,false,2894.11,0.0.3
1370280145382,ab1850ca11231d1e0139d11f87038eb5,500,0,true,15,false,2894.11,0.0.3
1370280145382,1e4503d7158a5dec02300843edd09181,1000,0,true,10,false,2894.11,0.0.3
1370280145382,be27e0317545cc6f4fba1a9928310c25,1600,0,true,4,false,2894.11,0.0.3
1370281343685,79b9ec39c02fea616be81cc12321e907,1,8,false,0,false,2964.11,0.0.3
1370281343685,ecbe5e208009feff76bf24c4af6637ea,3,0,false,0,false,2964.11,0.0.3
1370281343685,d04406607c126725ac9a0f21cba2b8e8,7,5,false,0,false,2964.11,0.0.3
1370281343685,bf3bc747ff0a39ccd2ae051c95e49198,32,18,true,100,false,2964.11,0.0.3
1370281343685,3a8bd3d4e64c1272cf07c6505dd40c39,32,0,true,150,false,2964.11,0.0.3
1370281343685,a7c0f8a683f38391cd7452e37df6d7e7,32,0,false,0,false,2964.11,0.0.3
1370281343685,b7a2b889833995abd479450d3bc515ad,40,1,true,150,false,2964.11,0.0.3
1370281343685,0960648ad989dda6835499fa9bb8bef6,40,0,false,0,false,2964.11,0.0.3
1370281343685,067feb6ae57491be7a7788a64a9ff113,65,22,true,100,false,2964.11,0.0.3
1370281343685,f60cab353ac4d4dc60d1aabb6e1e7a10,75,0,true,150,false,2964.11,0.0.3
1370281343685,e6dba6fd8e5381c3ca456e995a716c30,75,0,false,0,false,2964.11,0.0.3
