1370145688233,70e153927cc1cbe847162527074baa1c,10,0,false,undefined,undefined,0.0
1370187124398,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370187124398,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370187124398,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370187124398,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370187124398,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370187124398,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370187726749,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370187726749,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370187726749,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370187726749,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370187726749,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370187726749,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370187726749,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370187726749,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370187726749,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370187726749,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370188325583,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370188325583,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370188325583,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370188325583,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370188325583,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370188325583,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370188325583,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370188325583,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370188325583,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370188325583,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370188929437,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370188929437,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370188929437,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370188929437,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370188929437,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370188929437,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370188929437,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370188929437,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370188929437,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370188929437,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370189524856,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370189524856,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370189524856,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370189524856,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370189524856,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370189524856,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370189524856,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370189524856,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370189524856,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370189524856,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370190124204,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370190124204,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370190124204,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370190124204,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370190124204,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370190124204,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370190124204,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370190124204,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370190124204,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370190124204,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370190724615,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370190724615,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370190724615,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370190724615,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370190724615,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370190724615,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370190724615,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370190724615,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370190724615,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370190724615,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370191325589,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370191325589,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370191325589,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370191325589,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370191325589,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370191325589,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370191325589,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370191325589,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370191325589,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370191325589,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370191926243,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370191926243,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370191926243,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370191926243,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370191926243,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370191926243,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370191926243,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370191926243,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370191926243,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370191926243,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370192524583,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370192524583,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370192524583,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370192524583,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370192524583,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370192524583,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370192524583,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370192524583,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370192524583,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370192524583,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370193125525,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370193125525,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370193125525,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370193125525,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370193125525,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370193125525,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370193125525,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370193125525,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370193125525,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370193125525,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370193724771,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370193724771,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370193724771,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370193724771,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370193724771,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370193724771,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370193724771,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370193724771,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370193724771,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370193724771,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370194326937,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370194326937,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370194326937,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370194326937,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370194326937,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370194326937,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370194326937,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370194326937,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370194326937,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370194326937,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
1370194925754,819209b3dc3846600c545811eac5f356,5,0,false,0,false,0.0
1370194925754,e76fba8f0cd35079806d1dab52bfb0a7,75,0,false,0,false,0.0
1370194925754,d433581404edc8eee8250d638f51c7f5,25,0,false,0,false,0.0
1370194925754,5ccf5ac0637ae25675cf06682699cff9,89,0,false,0,false,0.0
1370194925754,edd75d7be77a71a389ad4186a35a536c,100,0,false,0,false,0.0
1370194925754,70e153927cc1cbe847162527074baa1c,10,0,false,0,false,0.0
1370194925754,0577d3128ac322a16a2cf32cf9249edd,125,0,false,0,false,0.0
1370194925754,73f82ef1e8f1f966e423651b39c057d0,300,0,false,0,false,0.0
1370194925754,c19c6aee4cd20106b25ac75f1791b0ab,500,0,false,0,false,0.0
1370194925754,70afb98aee90187e955e7403fcd2edf1,1000,0,false,0,false,0.0
