1370145687873,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,undefined,undefined,5380.0
1370178353357,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370178353357,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370178353357,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370178353357,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370178353357,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370178353357,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370178353357,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370178953942,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370178953942,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370178953942,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370178953942,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370178953942,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370178953942,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370178953942,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370178953942,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370178953942,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370178953942,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370178953942,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370178953942,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370179554000,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6520.0
1370179554000,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6520.0
1370179554000,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6520.0
1370179554000,4af33ee3018488dcb8de2b0bbf1a3b52,70,20,false,0,false,6520.0
1370179554000,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6520.0
1370179554000,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6520.0
1370179554000,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6520.0
1370179554000,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6520.0
1370179554000,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6520.0
1370179554000,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6520.0
1370179554000,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6520.0
1370179554000,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6520.0
1370180154782,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6600.0
1370180154782,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6600.0
1370180154782,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6600.0
1370180154782,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6600.0
1370180154782,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6600.0
1370180154782,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6600.0
1370180154782,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6600.0
1370180154782,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6600.0
1370180154782,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6600.0
1370180154782,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6600.0
1370180154782,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6600.0
1370180154782,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6600.0
1370180755164,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6600.0
1370180755164,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6600.0
1370180755164,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6600.0
1370180755164,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6600.0
1370180755164,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6600.0
1370180755164,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6600.0
1370180755164,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6600.0
1370180755164,52f0fc9ccf0754262b9f46195a8f7e4e,180,1,false,0,false,6600.0
1370180755164,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6600.0
1370180755164,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6600.0
1370180755164,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6600.0
1370180755164,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6600.0
1370181353771,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6780.0
1370181353771,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6780.0
1370181353771,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6780.0
1370181353771,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6780.0
1370181353771,45c33f1b78ca4c2b08fa511fdeb0da93,60,41,false,0,false,6780.0
1370181353771,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6780.0
1370181353771,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6780.0
1370181353771,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6780.0
1370181353771,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6780.0
1370181353771,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6780.0
1370181353771,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6780.0
1370181353771,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6780.0
1370181953966,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6840.0
1370181953966,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6840.0
1370181953966,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6840.0
1370181953966,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6840.0
1370181953966,45c33f1b78ca4c2b08fa511fdeb0da93,60,42,false,0,false,6840.0
1370181953966,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6840.0
1370181953966,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6840.0
1370181953966,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6840.0
1370181953966,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6840.0
1370181953966,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6840.0
1370181953966,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6840.0
1370181953966,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6840.0
1370182553873,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6841.0
1370182553873,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6841.0
1370182553873,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6841.0
1370182553873,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6841.0
1370182553873,45c33f1b78ca4c2b08fa511fdeb0da93,60,42,false,0,false,6841.0
1370182553873,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6841.0
1370182553873,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6841.0
1370182553873,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6841.0
1370182553873,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6841.0
1370182553873,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6841.0
1370182553873,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6841.0
1370182553873,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6841.0
1370182922297,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6841.0
1370182922297,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6841.0
1370182922297,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6841.0
1370182922297,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6841.0
1370182922297,45c33f1b78ca4c2b08fa511fdeb0da93,60,42,false,0,false,6841.0
1370182922297,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6841.0
1370182922297,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6841.0
1370182922297,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6841.0
1370182922297,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6841.0
1370182922297,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6841.0
1370182922297,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6841.0
1370182922297,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6841.0
1370183523130,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6841.0
1370183523130,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6841.0
1370183523130,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6841.0
1370183523130,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6841.0
1370183523130,45c33f1b78ca4c2b08fa511fdeb0da93,60,42,false,0,false,6841.0
1370183523130,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6841.0
1370183523130,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6841.0
1370183523130,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6841.0
1370183523130,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6841.0
1370183523130,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6841.0
1370183523130,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6841.0
1370183523130,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6841.0
1370184123516,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6841.0
1370184123516,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6841.0
1370184123516,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6841.0
1370184123516,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6841.0
1370184123516,45c33f1b78ca4c2b08fa511fdeb0da93,60,42,false,0,false,6841.0
1370184123516,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6841.0
1370184123516,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6841.0
1370184123516,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6841.0
1370184123516,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6841.0
1370184123516,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6841.0
1370184123516,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6841.0
1370184123516,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6841.0
1370184722989,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6841.0
1370184722989,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6841.0
1370184722989,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6841.0
1370184722989,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6841.0
1370184722989,45c33f1b78ca4c2b08fa511fdeb0da93,60,42,false,0,false,6841.0
1370184722989,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6841.0
1370184722989,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6841.0
1370184722989,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6841.0
1370184722989,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6841.0
1370184722989,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6841.0
1370184722989,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6841.0
1370184722989,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6841.0
1370185322473,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6841.0
1370185322473,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6841.0
1370185322473,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6841.0
1370185322473,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6841.0
1370185322473,45c33f1b78ca4c2b08fa511fdeb0da93,60,42,false,0,false,6841.0
1370185322473,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6841.0
1370185322473,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6841.0
1370185322473,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6841.0
1370185322473,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6841.0
1370185322473,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6841.0
1370185322473,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6841.0
1370185322473,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6841.0
1370185923471,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6841.0
1370185923471,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6841.0
1370185923471,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6841.0
1370185923471,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6841.0
1370185923471,45c33f1b78ca4c2b08fa511fdeb0da93,60,42,false,0,false,6841.0
1370185923471,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6841.0
1370185923471,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6841.0
1370185923471,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6841.0
1370185923471,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6841.0
1370185923471,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6841.0
1370185923471,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6841.0
1370185923471,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6841.0
1370186523262,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6841.0
1370186523262,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6841.0
1370186523262,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6841.0
1370186523262,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6841.0
1370186523262,45c33f1b78ca4c2b08fa511fdeb0da93,60,42,false,0,false,6841.0
1370186523262,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6841.0
1370186523262,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6841.0
1370186523262,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6841.0
1370186523262,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6841.0
1370186523262,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6841.0
1370186523262,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6841.0
1370186523262,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6841.0
1370187123980,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6901.0
1370187123980,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6901.0
1370187123980,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6901.0
1370187123980,45c33f1b78ca4c2b08fa511fdeb0da93,60,43,false,0,false,6901.0
1370187123980,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6901.0
1370187123980,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6901.0
1370187123980,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6901.0
1370187123980,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6901.0
1370187123980,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6901.0
1370187123980,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6901.0
1370187123980,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6901.0
1370187123980,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6901.0
1370187725999,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6901.0
1370187725999,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6901.0
1370187725999,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6901.0
1370187725999,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6901.0
1370187725999,45c33f1b78ca4c2b08fa511fdeb0da93,60,43,false,0,false,6901.0
1370187725999,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6901.0
1370187725999,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6901.0
1370187725999,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6901.0
1370187725999,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6901.0
1370187725999,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6901.0
1370187725999,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6901.0
1370187725999,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6901.0
1370188324300,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6961.0
1370188324300,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6961.0
1370188324300,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6961.0
1370188324300,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6961.0
1370188324300,45c33f1b78ca4c2b08fa511fdeb0da93,60,44,false,0,false,6961.0
1370188324300,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6961.0
1370188324300,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6961.0
1370188324300,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6961.0
1370188324300,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6961.0
1370188324300,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6961.0
1370188324300,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6961.0
1370188324300,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6961.0
1370188928980,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6961.0
1370188928980,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6961.0
1370188928980,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6961.0
1370188928980,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6961.0
1370188928980,45c33f1b78ca4c2b08fa511fdeb0da93,60,44,false,0,false,6961.0
1370188928980,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6961.0
1370188928980,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6961.0
1370188928980,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6961.0
1370188928980,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6961.0
1370188928980,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6961.0
1370188928980,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6961.0
1370188928980,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6961.0
1370189524041,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6961.0
1370189524041,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6961.0
1370189524041,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6961.0
1370189524041,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6961.0
1370189524041,45c33f1b78ca4c2b08fa511fdeb0da93,60,44,false,0,false,6961.0
1370189524041,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6961.0
1370189524041,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6961.0
1370189524041,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6961.0
1370189524041,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6961.0
1370189524041,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6961.0
1370189524041,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6961.0
1370189524041,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6961.0
1370190123654,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6961.0
1370190123654,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6961.0
1370190123654,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6961.0
1370190123654,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6961.0
1370190123654,45c33f1b78ca4c2b08fa511fdeb0da93,60,44,false,0,false,6961.0
1370190123654,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6961.0
1370190123654,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6961.0
1370190123654,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6961.0
1370190123654,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6961.0
1370190123654,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6961.0
1370190123654,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6961.0
1370190123654,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6961.0
1370190723807,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6961.0
1370190723807,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6961.0
1370190723807,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6961.0
1370190723807,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6961.0
1370190723807,45c33f1b78ca4c2b08fa511fdeb0da93,60,44,false,0,false,6961.0
1370190723807,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6961.0
1370190723807,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6961.0
1370190723807,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6961.0
1370190723807,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6961.0
1370190723807,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6961.0
1370190723807,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6961.0
1370190723807,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6961.0
1370191324901,28c377de6562f0742fda12a4c4d7c7dd,50,9,false,0,false,6960.0
1370191324901,45c33f1b78ca4c2b08fa511fdeb0da93,60,44,false,0,false,6960.0
1370191324901,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,6960.0
1370191324901,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,6960.0
1370191324901,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,6960.0
1370191324901,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,6960.0
1370191324901,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,6960.0
1370191324901,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,6960.0
1370191324901,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,6960.0
1370191324901,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,6960.0
1370191324901,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,6960.0
1370191324901,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,6960.0
1370191925425,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,7070.0
1370191925425,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,7070.0
1370191925425,28c377de6562f0742fda12a4c4d7c7dd,50,10,false,0,false,7070.0
1370191925425,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,7070.0
1370191925425,45c33f1b78ca4c2b08fa511fdeb0da93,60,45,false,0,false,7070.0
1370191925425,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,7070.0
1370191925425,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,7070.0
1370191925425,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,7070.0
1370191925425,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,7070.0
1370191925425,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,7070.0
1370191925425,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,7070.0
1370191925425,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,7070.0
1370192524045,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,7070.0
1370192524045,28c377de6562f0742fda12a4c4d7c7dd,50,10,false,0,false,7070.0
1370192524045,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,7070.0
1370192524045,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,7070.0
1370192524045,45c33f1b78ca4c2b08fa511fdeb0da93,60,45,false,0,false,7070.0
1370192524045,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,7070.0
1370192524045,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,7070.0
1370192524045,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,7070.0
1370192524045,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,7070.0
1370192524045,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,7070.0
1370192524045,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,7070.0
1370192524045,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,7070.0
1370193124749,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,7070.0
1370193124749,28c377de6562f0742fda12a4c4d7c7dd,50,10,false,0,false,7070.0
1370193124749,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,7070.0
1370193124749,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,7070.0
1370193124749,45c33f1b78ca4c2b08fa511fdeb0da93,60,45,false,0,false,7070.0
1370193124749,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,7070.0
1370193124749,d93ca371f06c186820a1aa2ef72aee9f,120,5,false,0,false,7070.0
1370193124749,52f0fc9ccf0754262b9f46195a8f7e4e,180,2,false,0,false,7070.0
1370193124749,8b91906af6dc355a4cdec376825fd3e2,240,1,false,0,false,7070.0
1370193124749,c5f5f74c2b4ab9cc6fcca018eed007de,475,2,false,0,false,7070.0
1370193124749,1a7cf89e5af649ec972ebf61636073aa,2500,0,true,3,false,7070.0
1370193124749,5e8bc925ca6ff279918c25b1e676d8c4,3500,0,true,1,false,7070.0
1370193724479,c12aa9b9ba83abfb9c733008389ecbc0,5,0,false,0,false,7220.0
1370193724479,68afeb040330c7cfea4d0bda70011ded,15,2,false,0,false,7220.0
1370193724479,4b513304f9d73469e16802fe6731217d,60,1,false,0,false,7220.0
1370193724479,28c377de6562f0742fda12a4c4d7c7dd,50,10,false,0,false,7220.0
1370193724479,45c33f1b78ca4c2b08fa511fdeb0da93,60,45,false,0,false,7220.0
1370193724479,4af33ee3018488dcb8de2b0bbf1a3b52,70,21,false,0,false,7220.0
1370193724479,d93ca371f06c186820a1aa2ef72aee9f,120,6,false,0,false,7220.0
